"class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "class" "posterior.FALSE" "posterior.TRUE" "LD1" "Decade"
"100" "FALSE" 0.96424024521796 0.0357597547820403 -0.839479917347299 "FALSE" 0.585072740154396 0.414927259845604 -0.201258211484538 "FALSE" 0.722275556795895 0.277724443204105 -0.930782334562558 "FALSE" 0.521982846141988 0.478017153858012 -0.0468565596965208 "1930s"
"101" "TRUE" 0.432982458940352 0.567017541059648 0.068720801924987 "TRUE" 0.0751908691078046 0.924809130892196 1.4697922935318 "FALSE" 0.84314684451177 0.156853155488229 -1.6378487338488 "FALSE" 0.97050550783235 0.029494492167651 -1.86046406667802 "1930s"
"102" "FALSE" 0.589647124584081 0.410352875415919 -0.0923707921427047 "TRUE" 0.117482851933684 0.882517148066316 1.18101109975655 "FALSE" 0.835134394469009 0.164865605530991 -1.58003227156299 "FALSE" 0.947996532082348 0.0520034679176524 -1.54596447439840 "1930s"
"103" "TRUE" 0.388003606155618 0.611996393844382 0.116120457866988 "FALSE" 0.538120861203282 0.461879138796718 -0.0894798225280873 "TRUE" 0.212261054462216 0.787738945537784 1.27705611985284 "FALSE" 0.680267690058614 0.319732309941386 -0.402063529660168 "1930s"
"104" "TRUE" 1.07806973672552e-08 0.999999989219303 4.67464098913598 "TRUE" 0.293182421573731 0.706817578426268 0.515383390724025 "FALSE" 0.925658813049874 0.0743411869501257 -2.45589075321427 "FALSE" 0.9831062719932 0.016893728006799 -2.16409368084006 "1930s"
"105" "TRUE" 0.000219686109642055 0.999780313890358 2.14629791980609 "TRUE" 0.198609338110533 0.801390661889467 0.81702574715604 "FALSE" 0.526858691021241 0.473141308978759 -0.104725996013240 "FALSE" 0.96633676641173 0.0336632335882709 -1.78776939068002 "1930s"
"106" "TRUE" 0.000873924469252916 0.999126075530747 1.79428929937388 "TRUE" 0.0562793493747758 0.943720650625224 1.65132019317915 "FALSE" 0.774062934502567 0.225937065497432 -1.19919386227444 "FALSE" 0.9906416716015 0.0093583283985002 -2.48271417525989 "1930s"
"107" "TRUE" 3.21312822197089e-07 0.999999678687178 3.80964406421743 "TRUE" 0.325096224151685 0.674903775848315 0.427807752743345 "FALSE" 0.55775012228347 0.442249877716531 -0.225967914412813 "FALSE" 0.97023195793829 0.0297680420617098 -1.85539767279325 "1930s"
"108" "TRUE" 2.11359945351300e-06 0.999997886400547 3.32964747468727 "TRUE" 0.213211132299177 0.786788867700823 0.764706122777399 "FALSE" 0.690661985248182 0.309338014751818 -0.782210683332078 "FALSE" 0.979066389752963 0.0209336102470369 -2.04771855030795 "1930s"
"109" "TRUE" 0.0256443211950846 0.974355678804915 0.92686407187802 "TRUE" 0.062895062609464 0.937104937390536 1.58210775628361 "FALSE" 0.576850535613872 0.423149464386128 -0.301754501318586 "FALSE" 0.983916471318966 0.0160835286810344 -2.19070462910145 "1930s"
"110" "TRUE" 1.40551541756602e-10 0.999999999859448 5.78050585414775 "TRUE" 0.406178599212107 0.593821400787893 0.222432038718518 "FALSE" 0.90799627121999 0.0920037287800108 -2.22953970585981 "FALSE" 0.98349842088737 0.0165015791126289 -2.17681331226724 "1930s"
"111" "TRUE" 0.00040786331697702 0.999592136683023 1.98859002273872 "TRUE" 0.154291896873007 0.845708103126993 0.99643014839239 "FALSE" 0.585459625404459 0.414540374595541 -0.336198659434431 "FALSE" 0.973337481656447 0.0266625183435525 -1.91577216366607 "1930s"
"112" "TRUE" 3.67097549859866e-11 0.99999999996329 6.1225979740577 "TRUE" 0.447780681944995 0.552219318055005 0.122782512473676 "FALSE" 0.684309594138256 0.315690405861744 -0.753416391990298 "FALSE" 0.98335826207959 0.0166417379204098 -2.17223336297491 "1930s"
"113" "TRUE" 0.00818847918516225 0.991811520814838 1.22227959610315 "TRUE" 0.468083480497951 0.531916519502049 0.0748729993585204 "TRUE" 0.467741028125207 0.532258971874793 0.125836204489176 "FALSE" 0.830480475998417 0.169519524001583 -0.846214079092456 "1930s"
"114" "TRUE" 7.20272841613178e-05 0.999927972715839 2.43048946887925 "TRUE" 0.489852948589413 0.510147051410587 0.0237748774680660 "TRUE" 0.371579047751158 0.628420952248842 0.51170737434518 "FALSE" 0.89007809973075 0.10992190026925 -1.11381333064646 "1930s"
"115" "TRUE" 0.000276685523371307 0.999723314476629 2.08750308324027 "TRUE" 0.083514603133716 0.916485396866284 1.40300572590188 "FALSE" 0.820594475163675 0.179405524836325 -1.48062012723285 "FALSE" 0.987459490584354 0.0125405094156460 -2.32512977006611 "1930s"
"116" "TRUE" 0.160386339537930 0.83961366046207 0.421803327340141 "TRUE" 0.0881117217371585 0.911888278262841 1.36867755205485 "FALSE" 0.866029933720492 0.133970066279508 -1.81749652160250 "FALSE" 0.970338993988488 0.0296610060115117 -1.85737468179172 "1930s"
"117" "TRUE" 4.66503040646553e-05 0.999953349695935 2.54117714075957 "TRUE" 0.00555770630161842 0.994442293698381 3.03790903193116 "FALSE" 0.93576677337892 0.0642332266210796 -2.60878990373040 "FALSE" 0.99943869290253 0.000561307097469489 -3.98583866325793 "1930s"
"118" "TRUE" 5.52773224388726e-05 0.999944722677561 2.49793773854039 "TRUE" 0.016986772246944 0.983013227753056 2.37679063044875 "FALSE" 0.932958314026365 0.0670416859736351 -2.56418790331594 "FALSE" 0.99815318805448 0.00184681194552067 -3.35093430427369 "1930s"
"119" "TRUE" 3.08770091577072e-08 0.99999996912299 4.40651472719975 "TRUE" 0.00721220766688444 0.992787792333116 2.88431223509355 "FALSE" 0.977218899757261 0.0227811002427388 -3.66048182974861 "FALSE" 0.999704976910186 0.000295023089813832 -4.32851341961047 "1930s"
"120" "FALSE" 0.999006945583515 0.000993054416485262 -1.76169620772056 "TRUE" 0.297877464367309 0.702122535632691 0.50217526361048 "TRUE" 0.368509459720987 0.631490540279013 0.524530966217819 "FALSE" 0.707093895144236 0.292906104855764 -0.469327278123698 "1930s"
"121" "TRUE" 0.00111309029289412 0.998886909707106 1.73258908054710 "TRUE" 0.0349229139452215 0.965077086054779 1.94390275563474 "FALSE" 0.741404970687976 0.258595029312024 -1.02573883567859 "FALSE" 0.994234277172829 0.00576572282717126 -2.74256686244661 "1930s"
"122" "TRUE" 0.000616703675090921 0.999383296324909 1.88318342740154 "TRUE" 0.0172606403901753 0.982739359609825 2.36726019402483 "FALSE" 0.933662196899439 0.0663378031005615 -2.57520102619786 "FALSE" 0.99746198735137 0.00253801264862952 -3.18126230435185 "1930s"
"123" "TRUE" 0.00141191543355712 0.998588084566443 1.67191694102077 "TRUE" 0.00899549538914104 0.99100450461086 2.75385442688476 "FALSE" 0.964964415147388 0.0350355848526116 -3.22901584688209 "FALSE" 0.998578894588524 0.00142110541147621 -3.49069875886204 "1930s"
"124" "FALSE" 0.780596765759531 0.219403234240469 -0.323392973212036 "TRUE" 0.0205996723800836 0.979400327619916 2.26169184997496 "FALSE" 0.662566647913649 0.337433352086351 -0.657107353742172 "FALSE" 0.991020730460157 0.00897926953984258 -2.50493715304698 "1930s"
"125" "TRUE" 3.13276716467736e-05 0.999968672328353 2.64264117127450 "TRUE" 0.00424990312197028 0.99575009687803 3.19580985945225 "FALSE" 0.979623157494509 0.0203768425054915 -3.77149029365694 "FALSE" 0.999596190988149 0.000403809011851047 -4.16129957505802 "1930s"
"126" "FALSE" 0.884171783442555 0.115828216557445 -0.517914756309726 "TRUE" 0.00302162889657995 0.99697837110342 3.39630665123137 "FALSE" 0.846171508946558 0.153828491053442 -1.66029856966504 "FALSE" 0.998665735140632 0.00133426485936827 -3.52432369140170 "1930s"
"127" "TRUE" 0.0210076545042814 0.978992345495718 0.978892108230986 "TRUE" 0.141663964470431 0.858336035529569 1.05512083318415 "FALSE" 0.620754637237773 0.379245362762227 -0.479866303310508 "FALSE" 0.961053864394919 0.0389461356050808 -1.70722100372262 "1930s"
"128" "TRUE" 0.0246161533975453 0.975383846602455 0.937559505224216 "TRUE" 0.126556113313632 0.873443886686368 1.13138793679178 "FALSE" 0.877428060371978 0.122571939628022 -1.91682300023034 "FALSE" 0.965130573150666 0.0348694268493344 -1.76835688175851 "1930s"
"129" "TRUE" 0.0118545793751649 0.988145420624835 1.12705938727276 "TRUE" 0.182952232507408 0.817047767492592 0.876450783561753 "FALSE" 0.869451659647412 0.130548340352588 -1.84653285754917 "FALSE" 0.95083240149057 0.049167598509429 -1.57741721677078 "1930s"
"130" "TRUE" 0.173331294665088 0.826668705334912 0.398065861380681 "TRUE" 0.108730563737077 0.891269436262923 1.23213375520290 "FALSE" 0.926252885499247 0.0737471145007535 -2.46432899468783 "FALSE" 0.96210509208175 0.0378949079182508 -1.72237477846551 "1930s"
"131" "TRUE" 0.000138271954928756 0.999861728045071 2.26429047345385 "TRUE" 0.302095349206698 0.697904650793302 0.490411375794319 "FALSE" 0.955338176154743 0.0446618238452571 -2.98284576683779 "FALSE" 0.944616646306768 0.055383353693232 -1.51052956059968 "1930s"
"132" "TRUE" 0.000452811335875153 0.999547188664125 1.96193972277561 "TRUE" 0.0688832458368926 0.931116754163107 1.52508855602075 "FALSE" 0.931192039403466 0.0688079605965338 -2.53701769272389 "FALSE" 0.98923661006444 0.0107633899355607 -2.40746556941625 "1930s"
"133" "TRUE" 0.000159491728362642 0.999840508271637 2.22790576606144 "TRUE" 0.0386526624463777 0.961347337553622 1.88220470483213 "FALSE" 0.853887834275639 0.146112165724362 -1.71925679869374 "FALSE" 0.99495283825083 0.00504716174917037 -2.81383410749389 "1930s"
"134" "TRUE" 0.000787972346058451 0.999212027653942 1.8206920661498 "TRUE" 0.266114265202474 0.733885734797526 0.594127755338251 "FALSE" 0.887320027117958 0.112679972882042 -2.00968643305878 "FALSE" 0.94280984185859 0.0571901581414092 -1.49241421970510 "1930s"
"135" "TRUE" 1.84729094246794e-07 0.999999815270906 3.95068840950381 "TRUE" 0.144493405245971 0.855506594754029 1.04160459890103 "FALSE" 0.754413736822595 0.245586263177405 -1.09294307757534 "FALSE" 0.990439610757416 0.0095603892425839 -2.47122970554406 "1930s"
"136" "TRUE" 1.00533846337809e-05 0.999989946615366 2.93226306875993 "TRUE" 0.0698397949807141 0.930160205019286 1.51640949205966 "FALSE" 0.809233296279221 0.190766703720779 -1.4072462054491 "FALSE" 0.99318412767117 0.00681587232883007 -2.65289880198413 "1930s"
"137" "TRUE" 0.0191440299433766 0.980855970056623 1.00304763945669 "TRUE" 0.0966825462535622 0.903317453746438 1.30877983715477 "FALSE" 0.90102966867881 0.098970331321191 -2.15095684733023 "FALSE" 0.975083742111069 0.0249162578889313 -1.95279956981654 "1930s"
"138" "TRUE" 7.40875174346095e-06 0.999992591248256 3.01004419476488 "TRUE" 0.0353173935425457 0.964682606457454 1.93708473813502 "FALSE" 0.82973194544271 0.170268054557291 -1.54231187622594 "FALSE" 0.996874290822145 0.00312570917785482 -3.07003258478557 "1930s"
"139" "TRUE" 5.38320529574238e-07 0.99999946167947 3.67815149643583 "TRUE" 0.0813604709318928 0.918639529068107 1.41968561666403 "FALSE" 0.897992845527226 0.102007154472774 -2.11823659260734 "FALSE" 0.994383611265058 0.005616388734942 -2.75662138127632 "1930s"
"140" "TRUE" 0.0631624465860821 0.936837553413918 0.687174827879613 "TRUE" 0.184128975828887 0.815871024171113 0.871851660552372 "FALSE" 0.894663266304368 0.105336733695632 -2.08333975680928 "FALSE" 0.93923510518735 0.0607648948126506 -1.45810355516516 "1930s"
"141" "TRUE" 2.47197434291943e-05 0.99997528025657 2.70300750821059 "FALSE" 0.535912674757579 0.464087325242421 -0.0842781601586412 "FALSE" 0.661398846530867 0.338601153469133 -0.652024879513964 "FALSE" 0.8843112593219 0.1156887406781 -1.08312170041770 "1930s"
"142" "TRUE" 4.20201114709364e-05 0.999957979888529 2.56781401454511 "TRUE" 0.383184715290581 0.616815284709419 0.278813374359562 "FALSE" 0.71375607839889 0.286243921601111 -0.889802441535062 "FALSE" 0.931545760474919 0.068454239525081 -1.39027283858283 "1930s"
"143" "FALSE" 0.999999402127436 5.97872563777168e-07 -3.65141580771961 "FALSE" 0.598510121775352 0.401489878224648 -0.233838392508818 "FALSE" 0.568861878047306 0.431138121952694 -0.269959726347939 "TRUE" 0.205891978973891 0.79410802102611 0.718849004353683 "1930s"
"144" "FALSE" 0.999988884658387 1.11153416129255e-05 -2.90667544159212 "TRUE" 0.0146061224108000 0.9853938775892 2.4666412356387 "FALSE" 0.693884319643028 0.306115680356972 -0.796941340867129 "FALSE" 0.978095488271848 0.0219045117281516 -2.02304695713339 "1930s"
"145" "TRUE" 0.00455487909710973 0.99544512090289 1.37266562397691 "TRUE" 0.109938090808325 0.890061909191675 1.22487121805796 "FALSE" 0.702321559717492 0.297678440282508 -0.835929685983603 "FALSE" 0.975868126514519 0.0241318734854811 -1.97026191078678 "1930s"
"146" "FALSE" 0.598217058372834 0.401782941627166 -0.101425472998002 "FALSE" 0.557367640719458 0.442632359280542 -0.134990266469391 "FALSE" 0.674442472215827 0.325557527784173 -0.709299852298018 "FALSE" 0.638212910127732 0.361787089872268 -0.30227420960489 "1930s"
"147" "TRUE" 0.358383560849112 0.641616439150888 0.148398694253251 "FALSE" 0.522234292248164 0.477765707751836 -0.0521229053824523 "FALSE" 0.578471129559657 0.421528870440343 -0.308223421216932 "FALSE" 0.697835915449882 0.302164084550118 -0.445737366986319 "1930s"
"148" "TRUE" 0.000440187482929955 0.99955981251707 1.96914768364116 "FALSE" 0.580802731498787 0.419197268501213 -0.190971714255317 "FALSE" 0.507063880659790 0.492936119340210 -0.0275184302137157 "FALSE" 0.81528631556317 0.184713684436830 -0.79066880745951 "1930s"
"149" "FALSE" 0.984969739475641 0.0150302605243586 -1.06575939312344 "TRUE" 0.420373308932037 0.579626691067963 0.188143805893967 "FALSE" 0.623910495370148 0.376089504629852 -0.492942418731918 "FALSE" 0.66075447747025 0.339245522529750 -0.355017424474529 "1930s"
"150" "TRUE" 0.00020361396381406 0.999796386036186 2.16566101290804 "TRUE" 0.35987047404729 0.64012952595271 0.337307319598080 "FALSE" 0.652257547163063 0.347742452836938 -0.612528686559884 "FALSE" 0.925318387722054 0.0746816122779455 -1.34033411284565 "1930s"
"151" "TRUE" 0.000297818997909431 0.99970218100209 2.06874248521780 "TRUE" 0.253339544460554 0.746660455539446 0.633047406913727 "FALSE" 0.850627757858138 0.149372242141862 -1.69404181241347 "FALSE" 0.952264484729215 0.0477355152707851 -1.59395990704856 "1930s"
"152" "TRUE" 1.05143333966898e-05 0.999989485666603 2.92083975150615 "TRUE" 0.00645579011794772 0.993544209882052 2.94965004732744 "FALSE" 0.971010898763944 0.0289891012360556 -3.41958902840763 "FALSE" 0.99945528146772 0.000544718532279507 -4.00182293447946 "1930s"
"153" "TRUE" 0.0130139078953178 0.986986092104682 1.10298525577258 "FALSE" 0.64228997271728 0.357710027282719 -0.342807318601028 "FALSE" 0.536289545912395 0.463710454087605 -0.141611090588242 "FALSE" 0.687973934121663 0.312026065878337 -0.421054692433033 "1930s"
"154" "TRUE" 0.122147013342195 0.877852986657805 0.502552348434889 "TRUE" 0.406841614603248 0.593158385396752 0.220822513396932 "FALSE" 0.535556049491567 0.464443950508433 -0.138739007318366 "FALSE" 0.816722190371039 0.183277809628961 -0.795761701173157 "1930s"
"155" "FALSE" 0.784213251346937 0.215786748653062 -0.328805907060082 "FALSE" 0.689594342425531 0.310405657574469 -0.467501827303209 "FALSE" 0.528234674084408 0.471765325915592 -0.110102314425350 "TRUE" 0.466811216695278 0.533188783304722 0.0708005774194492 "1930s"
"156" "FALSE" 0.968951500911 0.0310484990889992 -0.87671973376512 "FALSE" 0.508931943592514 0.491068056407486 -0.0209271925233617 "FALSE" 0.690211263064576 0.309788736935424 -0.780157030580296 "FALSE" 0.596071612507972 0.403928387492028 -0.207220903113979 "1930s"
"157" "TRUE" 0.00436469284375643 0.995635307156244 1.38358229797014 "TRUE" 0.42471209283112 0.57528790716888 0.177729282242096 "FALSE" 0.686459958040692 0.313540041959308 -0.76312798466907 "FALSE" 0.864173089850629 0.135826910149371 -0.985394429783278 "1930s"
"158" "TRUE" 8.19264147686368e-06 0.999991807358523 2.98441651154861 "FALSE" 0.730810934904362 0.269189065095639 -0.584940375306436 "TRUE" 0.484052536999069 0.515947463000931 0.0621427318537725 "FALSE" 0.783337621777797 0.216662378222203 -0.684423773660158 "1930s"
"159" "TRUE" 1.9348011020945e-05 0.999980651988979 2.76544083813452 "TRUE" 0.494885094066104 0.505114905933896 0.0119831665598757 "FALSE" 0.578197736761665 0.421802263238335 -0.307131650835606 "FALSE" 0.903353414910936 0.0966465850890637 -1.19023919418327 "1930s"
"160" "TRUE" 9.88406329350443e-07 0.99999901159367 3.52331797892090 "FALSE" 0.67583154388506 0.324168456114940 -0.430286124140374 "FALSE" 0.698562713421385 0.301437286578615 -0.81848362858543 "FALSE" 0.861004568957767 0.138995431042233 -0.971158239063662 "1930s"
"161" "FALSE" 0.820404325597323 0.179595674402677 -0.38708094367871 "FALSE" 0.512468057271953 0.487531942728047 -0.0292151165653595 "FALSE" 0.765785081107761 0.234214918892239 -1.15368174736735 "FALSE" 0.649027347046304 0.350972652953696 -0.327383396240603 "1930s"
"162" "TRUE" 0.00121565566591497 0.998784344334085 1.71010299534193 "FALSE" 0.683480859784937 0.316519140215063 -0.450863561565954 "TRUE" 0.427444019109354 0.572555980890646 0.284643444986208 "FALSE" 0.710384605285962 0.289615394714038 -0.477816563004278 "1930s"
"163" "TRUE" 0.282981116560687 0.717018883439313 0.236903577120454 "TRUE" 0.250056133415504 0.749943866584496 0.643257562399461 "FALSE" 0.559980476900725 0.440019523099275 -0.234778154413103 "FALSE" 0.892078783363521 0.107921216636479 -1.12479089423197 "1930s"
"164" "TRUE" 0.256867389277399 0.7431326107226 0.270689642079884 "TRUE" 0.28017197244407 0.71982802755593 0.552650737289654 "FALSE" 0.500011409820986 0.499988590179014 -4.44457497410378e-05 "FALSE" 0.877422757899748 0.122577242100252 -1.04815652791518 "1930s"
"165" "TRUE" 0.0855899398953482 0.914410060104652 0.603574176412931 "TRUE" 0.47253519160445 0.52746480839555 0.0644069500205694 "TRUE" 0.416391551039765 0.583608448960235 0.328775401591659 "FALSE" 0.780199036021846 0.219800963978154 -0.674626831297489 "1930s"
"166" "TRUE" 0.341177706530354 0.658822293469646 0.167678600127353 "FALSE" 0.583522793443732 0.416477206556268 -0.197520899223138 "FALSE" 0.678977904066364 0.321022095933636 -0.72948912491904 "FALSE" 0.643121692042843 0.356878307957157 -0.313629440120737 "1930s"
"167" "FALSE" 0.910386585067947 0.0896134149320526 -0.590745180905458 "TRUE" 0.343922644976414 0.656077355023586 0.378267034572823 "FALSE" 0.597918100134042 0.402081899865958 -0.386421140016047 "FALSE" 0.774964881011444 0.225035118988556 -0.65850951356416 "1930s"
"168" "FALSE" 0.997242285389063 0.00275771461093717 -1.50098865726772 "FALSE" 0.505473335522904 0.494526664477096 -0.0128229578367042 "FALSE" 0.659639289267474 0.340360710732526 -0.644383094706649 "FALSE" 0.524249874583487 0.475750125416513 -0.051695980856774 "1930s"
"169" "FALSE" 0.991279503129649 0.0087204968703515 -1.20610301383542 "TRUE" 0.00351239829016851 0.996487601709831 3.30787198927288 "FALSE" 0.752501023820344 0.247498976179656 -1.08291558784585 "FALSE" 0.997814284420405 0.00218571557959487 -3.26103104976432 "1930s"
"170" "TRUE" 4.31080951310907e-09 0.99999999568919 4.90820897166548 "FALSE" 0.750272017329506 0.249727982670494 -0.644282874372278 "FALSE" 0.708336363273005 0.291663636726995 -0.864113197539468 "FALSE" 0.893246866177394 0.106753133822606 -1.13128301037458 "1930s"
"171" "TRUE" 5.67213818351597e-09 0.999999994327862 4.83827847373207 "FALSE" 0.708309669583628 0.291690330416372 -0.519606749558612 "FALSE" 0.760188735081703 0.239811264918297 -1.12354319350791 "FALSE" 0.90977203522272 0.0902279647772804 -1.23060607254536 "1930s"
"172" "TRUE" 0.00180669978694690 0.998193300213053 1.60899130750088 "TRUE" 0.218220283734136 0.781779716265864 0.747364756890446 "FALSE" 0.745900259598456 0.254099740401544 -1.04870342261077 "FALSE" 0.951200222545031 0.0487997774549691 -1.58162201832876 "1930s"
